0.0076297049847405905,0.36177045851945877
0.015259409969481181,0.1701591368764639
0.02288911495422177,0.05589334852993488
0.030518819938962362,0.021569808945059776
0.03814852492370295,0.011647209525108337
0.04577822990844354,0.006842990405857563
0.05340793489318413,0.0047053322196006775
0.061037639877924724,0.003453962504863739
0.0686673448626653,0.002777780406177044
0.0762970498474059,0.002357487566769123
0.0839267548321465,0.002122289501130581
0.09155645981688708,0.001990525983273983
0.09918616480162767,0.0019295942038297653
0.10681586978636826,0.0019099880009889603
0.11444557477110885,0.001909376122057438
0.12207527975584945,0.001943044364452362
0.12970498474059003,0.001980639062821865
0.1373346897253306,0.002047531306743622
0.14496439471007122,0.002107338048517704
0.1525940996948118,0.0021871039643883705
0.16022380467955238,0.0022522425279021263
0.167853509664293,0.002344336360692978
0.17548321464903358,0.002418462187051773
0.18311291963377416,0.002520313486456871
0.19074262461851474,0.002602212131023407
0.19837232960325535,0.0027075279504060745
0.20600203458799593,0.0027944939211010933
0.2136317395727365,0.00289209745824337
0.22126144455747712,0.0029782848432660103
0.2288911495422177,0.003079766407608986
0.23652085452695829,0.00317299272865057
0.2441505595116989,0.003275829367339611
0.2517802644964395,0.0033733295276761055
0.25940996948118006,0.003475971519947052
0.26703967446592064,0.0035763848572969437
0.2746693794506612,0.0036788862198591232
0.2822990844354018,0.0037829214707016945
0.28992878942014244,0.003887079656124115
0.297558494404883,0.003995652310550213
0.3051881993896236,0.0041017597541213036
0.3128179043743642,0.004215976223349571
0.32044760935910477,0.004325604997575283
0.32807731434384535,0.004449944011867046
0.335707019328586,0.004567982628941536
0.34333672431332657,0.004709512926638126
0.35096642929806715,0.004842077381908894
0.35859613428280773,0.005023098550736904
0.3662258392675483,0.005191114731132984
0.3738555442522889,0.005481666885316372
0.3814852492370295,0.0057804398238658905
0.3891149542217701,0.0064962198957800865
0.3967446592065107,0.00787518359720707
0.4043743641912513,0.013155767694115639
0.41200406917599186,0.021650442853569984
0.41963377416073244,0.04134559631347656
