1	1.1511
2.996	1.1539
4.992	1.159
6.988	1.1658
8.984	1.1738
10.98	1.1826
12.976	1.1918
14.972	1.2012
16.968	1.2108
18.964	1.2204
20.96	1.2298
22.956	1.2391
24.952	1.2482
26.948	1.257
28.944	1.2656
30.94	1.2738
32.936	1.2818
34.932	1.2894
36.928	1.2967
38.924	1.3037
40.92	1.3103
42.916	1.3166
44.912	1.3226
46.908	1.3282
48.904	1.3335
50.9	1.3385
52.896	1.3431
54.892	1.3475
56.888	1.3515
58.884	1.3552
60.88	1.3586
62.876	1.3618
64.872	1.3646
66.868	1.3672
68.864	1.3695
70.86	1.3716
72.856	1.3734
74.852	1.3749
76.848	1.3762
78.844	1.3773
80.84	1.3782
82.836	1.3788
84.832	1.3792
86.828	1.3795
88.824	1.3795
90.82	1.3794
92.816	1.379
94.812	1.3785
96.808	1.3778
98.804	1.377
100.8	1.376
102.79	1.3748
104.79	1.3735
106.78	1.372
108.78	1.3705
110.78	1.3687
112.77	1.3669
114.77	1.3649
116.76	1.3628
118.76	1.3606
120.76	1.3583
122.75	1.3559
124.75	1.3534
126.74	1.3508
128.74	1.3481
130.74	1.3454
132.73	1.3425
134.73	1.3395
136.72	1.3365
138.72	1.3334
140.72	1.3303
142.71	1.327
144.71	1.3237
146.7	1.3204
148.7	1.3169
150.7	1.3135
152.69	1.3099
154.69	1.3064
156.68	1.3027
158.68	1.2991
160.68	1.2953
162.67	1.2916
164.67	1.2878
166.66	1.2839
168.66	1.2801
170.66	1.2762
172.65	1.2722
174.65	1.2683
176.64	1.2643
178.64	1.2602
180.64	1.2562
182.63	1.2521
184.63	1.248
186.62	1.2439
188.62	1.2398
190.62	1.2357
192.61	1.2315
194.61	1.2273
196.6	1.2231
198.6	1.2189
200.6	1.2147
202.59	1.2105
204.59	1.2062
206.58	1.202
208.58	1.1978
210.58	1.1935
212.57	1.1892
214.57	1.185
216.56	1.1807
218.56	1.1764
220.56	1.1722
222.55	1.1679
224.55	1.1636
226.54	1.1594
228.54	1.1551
230.54	1.1508
232.53	1.1465
234.53	1.1423
236.52	1.138
238.52	1.1338
240.52	1.1295
242.51	1.1253
244.51	1.121
246.5	1.1168
248.5	1.1126
250.5	1.1083
252.49	1.1041
254.49	1.0999
256.48	1.0957
258.48	1.0915
260.48	1.0874
262.47	1.0832
264.47	1.079
266.46	1.0749
268.46	1.0707
270.46	1.0666
272.45	1.0625
274.45	1.0584
276.44	1.0543
278.44	1.0502
280.44	1.0461
282.43	1.0421
284.43	1.038
286.42	1.034
288.42	1.03
290.42	1.026
292.41	1.022
294.41	1.018
296.4	1.014
298.4	1.0101
300.4	1.0062
302.39	1.0022
304.39	.99836
306.38	.99447
308.38	.99059
310.38	.98672
312.37	.98287
314.37	.97903
316.36	.97521
318.36	.9714
320.36	.96761
322.35	.96383
324.35	.96007
326.34	.95632
328.34	.95259
330.34	.94887
332.33	.94517
334.33	.94148
336.32	.93781
338.32	.93416
340.32	.93052
342.31	.92689
344.31	.92328
346.3	.91969
348.3	.91611
350.3	.91255
352.29	.90901
354.29	.90548
356.28	.90196
358.28	.89846
360.28	.89498
362.27	.89151
364.27	.88806
366.26	.88462
368.26	.8812
370.26	.87779
372.25	.8744
374.25	.87103
376.24	.86767
378.24	.86433
380.24	.861
382.23	.85769
384.23	.85439
386.22	.85111
388.22	.84784
390.22	.84459
392.21	.84135
394.21	.83813
396.2	.83493
398.2	.83174
400.2	.82856
402.19	.8254
404.19	.82226
406.18	.81913
408.18	.81601
410.18	.81291
412.17	.80983
414.17	.80676
416.16	.8037
418.16	.80066
420.16	.79763
422.15	.79462
424.15	.79163
426.14	.78864
428.14	.78567
430.14	.78272
432.13	.77978
434.13	.77686
436.12	.77395
438.12	.77105
440.12	.76817
442.11	.7653
444.11	.76244
446.1	.7596
448.1	.75678
450.1	.75396
452.09	.75116
454.09	.74838
456.08	.74561
458.08	.74285
460.08	.7401
462.07	.73737
464.07	.73466
466.06	.73195
468.06	.72926
470.06	.72658
472.05	.72392
474.05	.72127
476.04	.71863
478.04	.716
480.04	.71339
482.03	.71079
484.03	.7082
486.02	.70563
488.02	.70306
490.02	.70051
492.01	.69798
494.01	.69545
496	.69294
498	.69044
500	.68795
