1.65,0.00
1.66,0.00
1.67,0.00
1.68,0.00
1.69,0.00
1.70,0.00
1.71,0.00
1.72,0.00
1.73,0.00
1.74,0.00
1.75,0.00
1.76,0.00
1.77,0.00
1.78,0.00
1.79,0.00
1.80,0.00
1.81,0.00
1.82,0.00
1.83,0.00
1.84,0.00
1.85,0.00
1.86,0.00
1.87,0.00
1.88,0.00
1.89,0.00
1.90,0.00
1.91,0.00
1.92,0.00
1.93,0.00
1.94,0.00
1.95,0.00
1.96,0.00
1.97,0.00
1.98,0.00
1.99,0.00
2.00,0.00
2.01,0.00
2.02,0.00
2.03,0.00
2.04,0.00
2.05,0.00
2.06,0.00
2.07,0.00
2.08,0.00
2.09,0.00
2.10,0.00
2.11,0.00
2.12,0.00
2.13,0.00
2.14,0.00
2.15,0.00
2.16,0.00
2.17,0.00
2.18,0.00
2.19,0.00
2.20,0.00
2.21,0.00
2.22,0.00
2.23,0.00
2.24,0.00
2.25,0.00
2.26,0.00
2.27,0.00
2.28,0.00
2.29,0.00
2.30,0.00
2.31,0.00
2.32,0.00
2.33,0.00
2.34,0.00
2.35,0.00
2.36,0.00
2.37,0.00
2.38,0.00
2.39,0.00
2.40,0.00
2.41,0.00
2.42,0.00
2.43,0.00
2.44,0.00
2.45,0.00
2.46,0.00
2.47,0.00
2.48,0.00
2.49,0.00
2.50,0.00
2.51,0.00
2.52,0.00
2.53,0.00
2.54,0.00
2.55,0.00
2.56,0.00
2.57,0.00
2.58,0.00
2.59,0.00
2.60,0.00
2.61,0.00
2.62,0.00
2.63,0.00
2.64,0.00
2.65,0.00
2.66,0.00
2.67,0.00
2.68,0.00
2.69,0.00
2.70,0.00
2.71,0.00
2.72,0.00
2.73,0.00
2.74,0.00
2.75,0.00
2.76,0.00
2.77,0.00
2.78,0.00
2.79,0.00
2.80,0.00
2.81,0.00
2.82,0.00
2.83,0.00
2.84,0.00
2.85,0.00
2.86,0.00
2.87,0.00
2.88,0.00
2.89,0.00
2.90,0.00
2.91,0.01
2.92,0.01
2.93,0.01
2.94,0.01
2.95,0.01
2.96,0.01
2.97,0.01
2.98,0.01
2.99,0.01
3.00,0.01
3.01,0.02
3.02,0.02
3.03,0.02
3.04,0.02
3.05,0.02
3.06,0.02
3.07,0.02
3.08,0.02
3.09,0.02
3.10,0.02
3.11,0.02
3.12,0.02
3.13,0.02
3.14,0.01
3.15,0.01
3.16,0.01
3.17,0.01
3.18,0.01
3.19,0.01
3.20,0.01
3.21,0.01
3.22,0.01
3.23,0.01
3.24,0.01
3.25,0.02
3.26,0.02
3.27,0.02
3.28,0.02
3.29,0.02
3.30,0.03
3.31,0.03
3.32,0.04
3.33,0.04
3.34,0.05
3.35,0.05
3.36,0.06
3.37,0.06
3.38,0.07
3.39,0.08
3.40,0.08
3.41,0.09
3.42,0.10
3.43,0.11
3.44,0.11
3.45,0.12
3.46,0.13
3.47,0.15
3.48,0.16
3.49,0.17
3.50,0.19
3.51,0.21
3.52,0.23
3.53,0.25
3.54,0.27
3.55,0.29
3.56,0.31
3.57,0.33
3.58,0.35
3.59,0.36
3.60,0.38
3.61,0.39
3.62,0.40
3.63,0.41
3.64,0.41
3.65,0.41
3.66,0.41
3.67,0.40
3.68,0.40
3.69,0.39
3.70,0.38
3.71,0.37
3.72,0.36
3.73,0.35
3.74,0.35
3.75,0.34
3.76,0.33
3.77,0.32
3.78,0.32
3.79,0.31
3.80,0.31
3.81,0.31
3.82,0.31
3.83,0.30
3.84,0.30
3.85,0.30
3.86,0.30
3.87,0.31
3.88,0.31
3.89,0.32
3.90,0.32
3.91,0.33
3.92,0.35
3.93,0.36
3.94,0.38
3.95,0.40
3.96,0.42
3.97,0.43
3.98,0.45
3.99,0.47
4.00,0.49
4.01,0.50
4.02,0.51
4.03,0.52
4.04,0.52
4.05,0.52
4.06,0.52
4.07,0.52
4.08,0.52
4.09,0.52
4.10,0.51
4.11,0.50
4.12,0.50
4.13,0.49
4.14,0.48
4.15,0.47
4.16,0.46
4.17,0.44
4.18,0.43
4.19,0.41
4.20,0.39
4.21,0.36
4.22,0.34
4.23,0.32
4.24,0.29
4.25,0.27
4.26,0.25
4.27,0.23
4.28,0.21
4.29,0.19
4.30,0.17
4.31,0.15
4.32,0.14
4.33,0.13
4.34,0.12
4.35,0.11
4.36,0.10
4.37,0.09
4.38,0.09
4.39,0.08
4.40,0.08
4.41,0.07
4.42,0.07
4.43,0.07
4.44,0.06
4.45,0.06
4.46,0.06
4.47,0.06
4.48,0.05
4.49,0.05
4.50,0.05
4.51,0.05
4.52,0.05
4.53,0.05
4.54,0.05
4.55,0.05
4.56,0.05
4.57,0.05
4.58,0.06
4.59,0.06
4.60,0.07
4.61,0.07
4.62,0.08
4.63,0.09
4.64,0.09
4.65,0.10
4.66,0.11
4.67,0.12
4.68,0.12
4.69,0.13
4.70,0.14
4.71,0.15
4.72,0.16
4.73,0.16
4.74,0.17
4.75,0.18
4.76,0.18
4.77,0.19
4.78,0.19
4.79,0.20
4.80,0.20
4.81,0.21
4.82,0.21
4.83,0.21
4.84,0.21
4.85,0.21
4.86,0.21
4.87,0.21
4.88,0.21
4.89,0.21
4.90,0.21
4.91,0.21
4.92,0.21
4.93,0.20
4.94,0.20
4.95,0.20
4.96,0.20
4.97,0.19
4.98,0.19
4.99,0.19
5.00,0.18
5.01,0.17
5.02,0.17
5.03,0.16
5.04,0.15
5.05,0.15
5.06,0.14
5.07,0.13
5.08,0.12
5.09,0.12
5.10,0.11
5.11,0.11
5.12,0.11
5.13,0.11
5.14,0.11
5.15,0.12
5.16,0.12
5.17,0.13
5.18,0.15
5.19,0.16
5.20,0.18
5.21,0.20
5.22,0.22
5.23,0.25
5.24,0.27
5.25,0.30
5.26,0.32
5.27,0.34
5.28,0.36
5.29,0.37
5.30,0.38
5.31,0.39
5.32,0.39
5.33,0.39
5.34,0.38
5.35,0.37
5.36,0.35
5.37,0.34
5.38,0.32
5.39,0.30
5.40,0.29
5.41,0.27
5.42,0.26
5.43,0.24
5.44,0.24
5.45,0.23
5.46,0.23
5.47,0.23
5.48,0.23
5.49,0.23
5.50,0.23
5.51,0.24
5.52,0.24
5.53,0.25
5.54,0.25
5.55,0.25
5.56,0.25
5.57,0.25
5.58,0.25
5.59,0.24
5.60,0.24
5.61,0.23
5.62,0.22
5.63,0.21
5.64,0.20
5.65,0.20
5.66,0.19
5.67,0.18
5.68,0.17
5.69,0.16
5.70,0.16
5.71,0.15
5.72,0.14
5.73,0.14
5.74,0.13
5.75,0.13
5.76,0.12
5.77,0.12
5.78,0.12
5.79,0.12
5.80,0.11
5.81,0.11
5.82,0.11
5.83,0.11
5.84,0.11
5.85,0.11
5.86,0.12
5.87,0.12
5.88,0.12
5.89,0.12
5.90,0.12
5.91,0.12
5.92,0.12
5.93,0.11
5.94,0.11
5.95,0.11
5.96,0.11
5.97,0.11
5.98,0.11
5.99,0.10
6.00,0.10
6.01,0.10
6.02,0.10
6.03,0.10
6.04,0.10
6.05,0.10
6.06,0.10
6.07,0.10
6.08,0.10
6.09,0.10
6.10,0.10
6.11,0.09
6.12,0.09
6.13,0.09
6.14,0.08
6.15,0.08
6.16,0.08
6.17,0.07
6.18,0.07
6.19,0.07
6.20,0.07
6.21,0.07
6.22,0.06
6.23,0.06
6.24,0.06
6.25,0.06
6.26,0.06
6.27,0.07
6.28,0.07
6.29,0.07
6.30,0.07
6.31,0.07
6.32,0.07
6.33,0.08
6.34,0.08
6.35,0.08
6.36,0.09
6.37,0.09
6.38,0.09
6.39,0.09
6.40,0.09
6.41,0.10
6.42,0.10
6.43,0.10
6.44,0.10
6.45,0.10
6.46,0.10
6.47,0.10
6.48,0.10
6.49,0.11
6.50,0.11
6.51,0.11
6.52,0.11
6.53,0.11
6.54,0.10
6.55,0.10
6.56,0.10
6.57,0.10
6.58,0.10
6.59,0.10
6.60,0.10
6.61,0.10
6.62,0.09
6.63,0.09
6.64,0.09
6.65,0.09
6.66,0.09
6.67,0.08
6.68,0.08
6.69,0.08
6.70,0.08
6.71,0.08
6.72,0.08
6.73,0.08
6.74,0.08
6.75,0.08
6.76,0.09
6.77,0.09
6.78,0.09
6.79,0.09
6.80,0.10
6.81,0.10
6.82,0.11
6.83,0.11
6.84,0.11
6.85,0.12
6.86,0.12
6.87,0.12
6.88,0.12
6.89,0.13
6.90,0.13
6.91,0.13
6.92,0.13
6.93,0.13
6.94,0.13
6.95,0.13
6.96,0.13
6.97,0.13
6.98,0.13
6.99,0.13
7.00,0.13
7.01,0.13
7.02,0.12
7.03,0.12
7.04,0.12
7.05,0.12
7.06,0.11
7.07,0.11
7.08,0.11
7.09,0.11
7.10,0.11
7.11,0.12
7.12,0.12
7.13,0.13
7.14,0.14
7.15,0.15
7.16,0.16
7.17,0.17
7.18,0.18
7.19,0.20
7.20,0.21
7.21,0.23
7.22,0.24
7.23,0.25
7.24,0.25
7.25,0.26
7.26,0.26
7.27,0.25
7.28,0.25
7.29,0.24
7.30,0.23
7.31,0.22
7.32,0.20
7.33,0.19
7.34,0.17
7.35,0.16
7.36,0.15
7.37,0.14
7.38,0.13
7.39,0.12
7.40,0.12
7.41,0.11
7.42,0.11
7.43,0.11
7.44,0.11
7.45,0.11
7.46,0.12
7.47,0.12
7.48,0.12
7.49,0.12
7.50,0.13
7.51,0.13
7.52,0.13
7.53,0.14
7.54,0.14
7.55,0.14
7.56,0.15
7.57,0.15
7.58,0.16
7.59,0.16
7.60,0.17
7.61,0.17
7.62,0.18
7.63,0.19
7.64,0.19
7.65,0.20
7.66,0.20
7.67,0.21
7.68,0.21
7.69,0.21
7.70,0.22
7.71,0.22
7.72,0.22
7.73,0.21
7.74,0.21
7.75,0.21
7.76,0.20
7.77,0.20
7.78,0.19
7.79,0.18
7.80,0.18
7.81,0.17
7.82,0.17
7.83,0.16
7.84,0.16
7.85,0.15
7.86,0.15
7.87,0.15
7.88,0.15
7.89,0.15
7.90,0.15
7.91,0.15
7.92,0.15
7.93,0.15
7.94,0.15
7.95,0.15
7.96,0.15
7.97,0.15
7.98,0.15
7.99,0.15
8.00,0.14
8.01,0.14
8.02,0.14
8.03,0.14
8.04,0.14
8.05,0.14
8.06,0.14
8.07,0.14
8.08,0.13
8.09,0.13
8.10,0.13
8.11,0.13
8.12,0.13
8.13,0.13
8.14,0.14
8.15,0.14
8.16,0.14
8.17,0.14
8.18,0.14
8.19,0.14
8.20,0.14
8.21,0.14
8.22,0.14
8.23,0.14
8.24,0.14
8.25,0.14
8.26,0.14
8.27,0.14
8.28,0.14
8.29,0.14
8.30,0.14
8.31,0.14
8.32,0.14
8.33,0.14
8.34,0.14
8.35,0.14
8.36,0.14
8.37,0.14
8.38,0.14
8.39,0.15
8.40,0.15
8.41,0.15
8.42,0.15
8.43,0.15
8.44,0.15
8.45,0.14
8.46,0.14
8.47,0.14
8.48,0.14
8.49,0.14
8.50,0.14
8.51,0.14
8.52,0.14
8.53,0.14
8.54,0.14
8.55,0.14
8.56,0.14
8.57,0.13
8.58,0.14
8.59,0.14
8.60,0.14
8.61,0.14
8.62,0.14
8.63,0.14
8.64,0.14
8.65,0.14
8.66,0.14
8.67,0.14
8.68,0.14
8.69,0.15
8.70,0.15
8.71,0.15
8.72,0.15
8.73,0.15
8.74,0.15
8.75,0.15
8.76,0.15
8.77,0.15
8.78,0.15
8.79,0.15
8.80,0.15
8.81,0.15
8.82,0.15
8.83,0.15
8.84,0.15
8.85,0.15
8.86,0.15
8.87,0.15
8.88,0.15
8.89,0.16
8.90,0.16
8.91,0.16
8.92,0.16
8.93,0.16
8.94,0.17
8.95,0.17
8.96,0.17
8.97,0.17
8.98,0.18
8.99,0.18
9.00,0.18
9.01,0.18
9.02,0.18
9.03,0.18
9.04,0.18
9.05,0.18
9.06,0.18
9.07,0.18
9.08,0.18
9.09,0.18
9.10,0.18
9.11,0.18
9.12,0.18
9.13,0.18
9.14,0.18
9.15,0.18
9.16,0.18
9.17,0.19
9.18,0.19
9.19,0.19
9.20,0.19
9.21,0.19
9.22,0.20
9.23,0.20
9.24,0.20
9.25,0.20
9.26,0.20
9.27,0.20
9.28,0.21
9.29,0.21
9.30,0.21
9.31,0.21
9.32,0.21
9.33,0.21
9.34,0.21
9.35,0.22
9.36,0.22
9.37,0.22
9.38,0.22
9.39,0.22
9.40,0.22
9.41,0.22
9.42,0.22
9.43,0.22
9.44,0.22
9.45,0.22
9.46,0.22
9.47,0.22
9.48,0.23
9.49,0.23
9.50,0.23
9.51,0.23
9.52,0.23
9.53,0.24
9.54,0.24
9.55,0.24
9.56,0.24
9.57,0.25
9.58,0.25
9.59,0.25
9.60,0.25
9.61,0.26
9.62,0.26
9.63,0.26
9.64,0.26
9.65,0.26
9.66,0.27
9.67,0.27
9.68,0.27
9.69,0.27
9.70,0.27
9.71,0.28
9.72,0.28
9.73,0.28
9.74,0.28
9.75,0.29
9.76,0.29
9.77,0.29
9.78,0.30
9.79,0.30
9.80,0.30
9.81,0.30
9.82,0.30
9.83,0.30
9.84,0.30
9.85,0.30
9.86,0.30
9.87,0.30
9.88,0.30
9.89,0.30
9.90,0.30
9.91,0.30
9.92,0.29
9.93,0.29
9.94,0.29
9.95,0.29
9.96,0.29
9.97,0.29
9.98,0.29
9.99,0.30
10.00,0.30
10.01,0.30
10.02,0.31
10.03,0.31
10.04,0.31
10.05,0.32
10.06,0.32
10.07,0.33
10.08,0.33
10.09,0.33
10.10,0.33
10.11,0.33
10.12,0.33
10.13,0.33
10.14,0.33
10.15,0.33
10.16,0.32
10.17,0.32
10.18,0.32
10.19,0.31
10.20,0.31
10.21,0.31
10.22,0.30
10.23,0.30
10.24,0.30
10.25,0.30
10.26,0.30
10.27,0.30
10.28,0.30
10.29,0.30
10.30,0.30
10.31,0.30
10.32,0.30
10.33,0.30
10.34,0.30
10.35,0.30
10.36,0.30
10.37,0.30
10.38,0.30
10.39,0.30
10.40,0.29
10.41,0.29
10.42,0.29
10.43,0.28
10.44,0.28
10.45,0.28
10.46,0.27
10.47,0.27
10.48,0.26
10.49,0.26
10.50,0.26
10.51,0.26
10.52,0.25
10.53,0.25
10.54,0.25
10.55,0.26
10.56,0.26
10.57,0.26
10.58,0.26
10.59,0.27
10.60,0.27
10.61,0.28
10.62,0.28
10.63,0.29
10.64,0.29
10.65,0.29
10.66,0.30
10.67,0.30
10.68,0.30
10.69,0.31
10.70,0.31
10.71,0.31
10.72,0.32
10.73,0.32
10.74,0.32
10.75,0.32
10.76,0.32
10.77,0.32
10.78,0.33
10.79,0.33
10.80,0.33
10.81,0.33
10.82,0.33
10.83,0.33
10.84,0.33
10.85,0.33
10.86,0.33
10.87,0.33
10.88,0.33
10.89,0.33
10.90,0.33
10.91,0.33
10.92,0.33
10.93,0.33
10.94,0.33
10.95,0.33
10.96,0.33
10.97,0.33
10.98,0.33
10.99,0.33
11.00,0.33
11.01,0.33
11.02,0.33
11.03,0.33
11.04,0.33
11.05,0.33
11.06,0.33
11.07,0.33
11.08,0.33
11.09,0.33
11.10,0.33
11.11,0.33
11.12,0.33
11.13,0.32
11.14,0.32
11.15,0.32
11.16,0.32
11.17,0.32
11.18,0.32
11.19,0.32
11.20,0.32
11.21,0.32
11.22,0.32
11.23,0.32
11.24,0.31
11.25,0.31
11.26,0.31
11.27,0.31
11.28,0.31
11.29,0.32
11.30,0.32
11.31,0.32
11.32,0.32
11.33,0.32
11.34,0.32
11.35,0.32
11.36,0.32
11.37,0.32
11.38,0.32
11.39,0.32
11.40,0.32
11.41,0.32
11.42,0.31
11.43,0.31
11.44,0.31
11.45,0.31
11.46,0.30
11.47,0.30
11.48,0.29
11.49,0.29
11.50,0.29
11.51,0.29
11.52,0.28
11.53,0.28
11.54,0.28
11.55,0.28
11.56,0.28
11.57,0.28
11.58,0.28
11.59,0.28
11.60,0.28
11.61,0.28
11.62,0.28
11.63,0.29
11.64,0.29
11.65,0.30
11.66,0.30
11.67,0.30
11.68,0.31
11.69,0.31
11.70,0.32
11.71,0.32
11.72,0.32
11.73,0.33
11.74,0.33
11.75,0.33
11.76,0.33
11.77,0.34
11.78,0.34
11.79,0.33
11.80,0.33
11.81,0.33
11.82,0.33
11.83,0.32
11.84,0.32
11.85,0.32
11.86,0.31
11.87,0.31
11.88,0.31
11.89,0.30
11.90,0.30
11.91,0.30
11.92,0.30
11.93,0.29
11.94,0.29
11.95,0.29
11.96,0.29
11.97,0.29
11.98,0.29
11.99,0.29
12.00,0.30
12.01,0.30
12.02,0.30
12.03,0.30
12.04,0.31
12.05,0.31
12.06,0.31
12.07,0.31
12.08,0.32
12.09,0.32
12.10,0.32
12.11,0.33
12.12,0.33
12.13,0.33
12.14,0.33
12.15,0.33
12.16,0.34
12.17,0.34
12.18,0.34
12.19,0.34
12.20,0.34
12.21,0.34
12.22,0.34
12.23,0.34
12.24,0.34
12.25,0.34
12.26,0.34
12.27,0.34
12.28,0.34
12.29,0.34
12.30,0.33
12.31,0.33
12.32,0.33
12.33,0.33
12.34,0.33
12.35,0.33
12.36,0.34
12.37,0.34
12.38,0.34
12.39,0.34
12.40,0.34
12.41,0.34
12.42,0.35
12.43,0.35
12.44,0.35
12.45,0.35
12.46,0.35
12.47,0.35
12.48,0.35
12.49,0.35
12.50,0.35
12.51,0.34
12.52,0.34
12.53,0.34
12.54,0.34
12.55,0.34
12.56,0.34
12.57,0.34
12.58,0.34
12.59,0.34
12.60,0.34
12.61,0.34
12.62,0.35
12.63,0.35
12.64,0.35
12.65,0.35
12.66,0.36
12.67,0.36
12.68,0.36
12.69,0.36
12.70,0.37
12.71,0.37
12.72,0.37
12.73,0.38
12.74,0.38
12.75,0.38
12.76,0.39
12.77,0.39
12.78,0.39
12.79,0.39
12.80,0.39
12.81,0.39
12.82,0.39
12.83,0.39
12.84,0.39
12.85,0.39
12.86,0.39
12.87,0.39
12.88,0.39
12.89,0.39
12.90,0.39
12.91,0.39
12.92,0.39
12.93,0.40
12.94,0.40
12.95,0.40
12.96,0.40
12.97,0.40
12.98,0.40
12.99,0.40
13.00,0.40
13.01,0.40
13.02,0.40
13.03,0.39
13.04,0.39
13.05,0.39
13.06,0.39
13.07,0.39
13.08,0.38
13.09,0.38
13.10,0.38
13.11,0.38
13.12,0.38
13.13,0.38
13.14,0.38
13.15,0.38
13.16,0.38
13.17,0.38
13.18,0.38
13.19,0.38
13.20,0.38
13.21,0.38
13.22,0.38
13.23,0.38
13.24,0.38
13.25,0.39
13.26,0.39
13.27,0.39
13.28,0.39
13.29,0.39
13.30,0.39
13.31,0.39
13.32,0.39
13.33,0.39
13.34,0.39
13.35,0.39
13.36,0.39
13.37,0.39
13.38,0.39
13.39,0.39
13.40,0.39
13.41,0.39
13.42,0.39
13.43,0.39
13.44,0.39
13.45,0.39
13.46,0.40
13.47,0.40
13.48,0.40
13.49,0.40
13.50,0.40
13.51,0.40
13.52,0.40
13.53,0.40
13.54,0.40
13.55,0.40
13.56,0.40
13.57,0.40
13.58,0.40
13.59,0.40
13.60,0.40
13.61,0.40
13.62,0.40
13.63,0.40
13.64,0.40
13.65,0.40
13.66,0.40
13.67,0.40
13.68,0.40
13.69,0.40
13.70,0.40
13.71,0.39
13.72,0.39
13.73,0.39
13.74,0.39
13.75,0.39
13.76,0.39
13.77,0.38
13.78,0.38
13.79,0.38
13.80,0.38
13.81,0.38
13.82,0.38
13.83,0.38
13.84,0.38
13.85,0.38
13.86,0.38
13.87,0.38
13.88,0.37
13.89,0.37
13.90,0.37
13.91,0.37
13.92,0.37
13.93,0.37
13.94,0.37
13.95,0.36
13.96,0.36
13.97,0.36
13.98,0.36
13.99,0.36
14.00,0.36
14.01,0.36
14.02,0.36
14.03,0.36
14.04,0.36
14.05,0.36
14.06,0.36
14.07,0.36
14.08,0.37
14.09,0.37
14.10,0.37
14.11,0.37
14.12,0.37
14.13,0.37
14.14,0.37
14.15,0.37
14.16,0.37
14.17,0.37
14.18,0.37
14.19,0.38
14.20,0.38
14.21,0.38
14.22,0.38
14.23,0.38
14.24,0.38
14.25,0.38
14.26,0.38
14.27,0.38
14.28,0.38
14.29,0.38
14.30,0.38
14.31,0.38
14.32,0.38
14.33,0.38
14.34,0.38
14.35,0.37
14.36,0.37
14.37,0.37
14.38,0.37
14.39,0.37
14.40,0.37
14.41,0.36
14.42,0.36
14.43,0.36
14.44,0.36
14.45,0.36
14.46,0.36
14.47,0.35
14.48,0.35
14.49,0.35
14.50,0.35
14.51,0.35
14.52,0.35
14.53,0.35
14.54,0.35
14.55,0.34
14.56,0.34
14.57,0.34
14.58,0.34
14.59,0.34
14.60,0.34
14.61,0.34
14.62,0.34
14.63,0.34
14.64,0.34
14.65,0.34
14.66,0.34
14.67,0.34
14.68,0.34
14.69,0.34
14.70,0.34
14.71,0.34
14.72,0.34
14.73,0.34
14.74,0.34
14.75,0.34
14.76,0.34
14.77,0.35
14.78,0.35
14.79,0.35
14.80,0.35
14.81,0.35
14.82,0.35
14.83,0.35
14.84,0.35
14.85,0.35
14.86,0.35
14.87,0.35
14.88,0.35
14.89,0.35
14.90,0.35
14.91,0.35
14.92,0.35
14.93,0.35
14.94,0.36
14.95,0.36
14.96,0.36
14.97,0.36
14.98,0.36
14.99,0.36
15.00,0.36
15.01,0.36
15.02,0.36
15.03,0.36
15.04,0.36
15.05,0.36
15.06,0.35
15.07,0.35
15.08,0.35
15.09,0.35
15.10,0.34
15.11,0.34
15.12,0.34
15.13,0.33
15.14,0.33
15.15,0.33
15.16,0.32
15.17,0.32
15.18,0.32
15.19,0.32
15.20,0.31
15.21,0.31
15.22,0.31
15.23,0.31
15.24,0.30
15.25,0.30
15.26,0.30
15.27,0.30
15.28,0.30
15.29,0.30
15.30,0.30
15.31,0.30
15.32,0.30
15.33,0.30
15.34,0.30
15.35,0.30
15.36,0.30
15.37,0.30
15.38,0.30
15.39,0.30
15.40,0.29
15.41,0.29
15.42,0.29
15.43,0.29
15.44,0.29
15.45,0.29
15.46,0.29
15.47,0.29
15.48,0.28
15.49,0.28
15.50,0.28
15.51,0.28
15.52,0.28
15.53,0.28
15.54,0.28
15.55,0.29
15.56,0.29
15.57,0.29
15.58,0.29
15.59,0.29
15.60,0.29
15.61,0.29
15.62,0.29
15.63,0.29
15.64,0.29
15.65,0.29
15.66,0.29
15.67,0.29
15.68,0.29
15.69,0.28
15.70,0.28
15.71,0.28
15.72,0.28
15.73,0.28
15.74,0.28
15.75,0.28
15.76,0.28
15.77,0.28
15.78,0.28
15.79,0.28
15.80,0.28
15.81,0.28
15.82,0.28
15.83,0.28
15.84,0.28
15.85,0.28
15.86,0.28
15.87,0.28
15.88,0.28
15.89,0.28
15.90,0.28
15.91,0.28
15.92,0.28
15.93,0.28
15.94,0.28
15.95,0.28
15.96,0.28
15.97,0.28
15.98,0.28
15.99,0.28
16.00,0.28
16.01,0.28
16.02,0.28
16.03,0.28
16.04,0.28
16.05,0.28
16.06,0.28
16.07,0.28
16.08,0.28
16.09,0.28
16.10,0.28
16.11,0.28
16.12,0.28
16.13,0.28
16.14,0.28
16.15,0.28
16.16,0.28
16.17,0.28
16.18,0.28
16.19,0.28
16.20,0.28
16.21,0.28
16.22,0.28
16.23,0.28
16.24,0.28
16.25,0.27
16.26,0.27
16.27,0.27
16.28,0.27
16.29,0.27
16.30,0.27
16.31,0.26
16.32,0.26
16.33,0.26
16.34,0.26
16.35,0.26
16.36,0.26
16.37,0.26
16.38,0.26
16.39,0.26
16.40,0.25
16.41,0.25
16.42,0.25
16.43,0.25
16.44,0.25
16.45,0.25
16.46,0.25
16.47,0.25
16.48,0.25
16.49,0.25
16.50,0.25
16.51,0.25
16.52,0.25
16.53,0.25
16.54,0.25
16.55,0.26
16.56,0.26
16.57,0.26
16.58,0.26
16.59,0.26
16.60,0.26
16.61,0.26
16.62,0.26
16.63,0.26
16.64,0.26
16.65,0.26
16.66,0.26
16.67,0.26
16.68,0.26
16.69,0.26
16.70,0.26
16.71,0.26
16.72,0.26
16.73,0.26
16.74,0.25
16.75,0.25
16.76,0.25
16.77,0.25
16.78,0.25
16.79,0.25
16.80,0.25
16.81,0.25
16.82,0.25
16.83,0.25
16.84,0.25
16.85,0.25
16.86,0.25
16.87,0.25
16.88,0.25
16.89,0.25
16.90,0.25
16.91,0.25
16.92,0.25
16.93,0.25
16.94,0.25
16.95,0.25
16.96,0.25
16.97,0.25
16.98,0.25
16.99,0.26
17.00,0.26
17.01,0.26
17.02,0.26
17.03,0.26
17.04,0.26
17.05,0.26
17.06,0.27
17.07,0.27
17.08,0.27
17.09,0.27
17.10,0.27
17.11,0.27
17.12,0.27
17.13,0.27
17.14,0.27
17.15,0.27
17.16,0.27
17.17,0.27
17.18,0.27
17.19,0.28
17.20,0.28
17.21,0.28
17.22,0.28
17.23,0.28
17.24,0.28
17.25,0.28
17.26,0.28
17.27,0.28
17.28,0.29
17.29,0.29
17.30,0.29
17.31,0.28
17.32,0.28
17.33,0.28
17.34,0.28
17.35,0.28
17.36,0.28
17.37,0.28
17.38,0.28
17.39,0.28
17.40,0.27
17.41,0.27
17.42,0.27
17.43,0.27
17.44,0.27
17.45,0.27
17.46,0.26
17.47,0.26
17.48,0.26
17.49,0.26
17.50,0.26
