1	99.058
2.996	96.835
4.992	93.813
6.988	90.552
8.984	87.285
10.98	84.123
12.976	81.114
14.972	78.278
16.968	75.619
18.964	73.131
20.96	70.804
22.956	68.629
24.952	66.593
26.948	64.685
28.944	62.893
30.94	61.209
32.936	59.622
34.932	58.125
36.928	56.71
38.924	55.369
40.92	54.098
42.916	52.89
44.912	51.74
46.908	50.644
48.904	49.598
50.9	48.598
52.896	47.641
54.892	46.724
56.888	45.844
58.884	44.999
60.88	44.186
62.876	43.404
64.872	42.651
66.868	41.924
68.864	41.223
70.86	40.546
72.856	39.891
74.852	39.258
76.848	38.645
78.844	38.051
80.84	37.475
82.836	36.916
84.832	36.374
86.828	35.847
88.824	35.336
90.82	34.839
92.816	34.355
94.812	33.884
96.808	33.426
98.804	32.979
100.8	32.544
102.79	32.12
104.79	31.707
106.78	31.303
108.78	30.909
110.78	30.525
112.77	30.149
114.77	29.783
116.76	29.424
118.76	29.074
120.76	28.731
122.75	28.396
124.75	28.068
126.74	27.747
128.74	27.432
130.74	27.125
132.73	26.823
134.73	26.528
136.72	26.238
138.72	25.955
140.72	25.677
142.71	25.404
144.71	25.136
146.7	24.874
148.7	24.617
150.7	24.364
152.69	24.116
154.69	23.872
156.68	23.633
158.68	23.398
160.68	23.167
162.67	22.941
164.67	22.718
166.66	22.499
168.66	22.284
170.66	22.072
172.65	21.864
174.65	21.659
176.64	21.458
178.64	21.26
180.64	21.065
182.63	20.874
184.63	20.685
186.62	20.5
188.62	20.317
190.62	20.137
192.61	19.96
194.61	19.785
196.6	19.613
198.6	19.444
200.6	19.278
202.59	19.113
204.59	18.951
206.58	18.792
208.58	18.635
210.58	18.48
212.57	18.327
214.57	18.177
216.56	18.028
218.56	17.882
220.56	17.737
222.55	17.595
224.55	17.455
226.54	17.316
228.54	17.179
230.54	17.045
232.53	16.912
234.53	16.78
236.52	16.651
238.52	16.523
240.52	16.397
242.51	16.272
244.51	16.149
246.5	16.028
248.5	15.908
250.5	15.79
252.49	15.673
254.49	15.557
256.48	15.443
258.48	15.331
260.48	15.219
262.47	15.109
264.47	15.001
266.46	14.894
268.46	14.788
270.46	14.683
272.45	14.579
274.45	14.477
276.44	14.376
278.44	14.276
280.44	14.177
282.43	14.08
284.43	13.983
286.42	13.888
288.42	13.793
290.42	13.7
292.41	13.608
294.41	13.517
296.4	13.426
298.4	13.337
300.4	13.249
302.39	13.161
304.39	13.075
306.38	12.99
308.38	12.905
310.38	12.822
312.37	12.739
314.37	12.657
316.36	12.576
318.36	12.496
320.36	12.416
322.35	12.338
324.35	12.26
326.34	12.183
328.34	12.107
330.34	12.032
332.33	11.957
334.33	11.884
336.32	11.81
338.32	11.738
340.32	11.666
342.31	11.596
344.31	11.525
346.3	11.456
348.3	11.387
350.3	11.319
352.29	11.251
354.29	11.184
356.28	11.118
358.28	11.052
360.28	10.987
362.27	10.923
364.27	10.859
366.26	10.796
368.26	10.733
370.26	10.671
372.25	10.61
374.25	10.549
376.24	10.489
378.24	10.429
380.24	10.37
382.23	10.311
384.23	10.253
386.22	10.195
388.22	10.138
390.22	10.082
392.21	10.026
394.21	9.9705
396.2	9.9154
398.2	9.8607
400.2	9.8066
402.19	9.7529
404.19	9.6997
406.18	9.647
408.18	9.5947
410.18	9.5428
412.17	9.4914
414.17	9.4404
416.16	9.3899
418.16	9.3398
420.16	9.2901
422.15	9.2409
424.15	9.192
426.14	9.1436
428.14	9.0955
430.14	9.0479
432.13	9.0006
434.13	8.9537
436.12	8.9072
438.12	8.8611
440.12	8.8154
442.11	8.77
444.11	8.725
446.1	8.6804
448.1	8.6361
450.1	8.5922
452.09	8.5486
454.09	8.5054
456.08	8.4625
458.08	8.4199
460.08	8.3777
462.07	8.3358
464.07	8.2943
466.06	8.253
468.06	8.2121
470.06	8.1715
472.05	8.1312
474.05	8.0912
476.04	8.0515
478.04	8.0121
480.04	7.973
482.03	7.9343
484.03	7.8958
486.02	7.8576
488.02	7.8196
490.02	7.782
492.01	7.7446
494.01	7.7076
496	7.6708
498	7.6342
500	7.5979
