  0.01 	  0.000000000 
  0.02 	  0.000000000 
  0.03 	  0.000000000 
  0.04 	  0.000000000 
  0.05 	  0.000000000 
  0.06 	  0.000000000 
  0.07 	  0.000000000 
  0.08 	  0.000000000 
  0.09 	  0.000000000 
  0.10 	  0.000000000 
  0.11 	  0.000000000 
  0.12 	  0.000000000 
  0.13 	  0.000000000 
  0.14 	  0.000000000 
  0.15 	  0.000000000 
  0.16 	  0.000000000 
  0.17 	  0.000000000 
  0.18 	  0.000000000 
  0.19 	  0.000000000 
  0.20 	  0.000000000 
  0.21 	  0.000000000 
  0.22 	  0.000000000 
  0.23 	  0.000000000 
  0.24 	  0.000000000 
  0.25 	  0.000000000 
  0.26 	  0.000000000 
  0.27 	  0.000000000 
  0.28 	  0.000000000 
  0.29 	  0.000000000 
  0.30 	  0.000000000 
  0.31 	  0.000000000 
  0.32 	  0.000000000 
  0.33 	  0.000000000 
  0.34 	  0.000000000 
  0.35 	  1.343586860 
  0.36 	  1.683316450 
  0.37 	  2.074370700 
  0.38 	  2.514547180 
  0.39 	  2.998672160 
  0.40 	  3.518432260 
  0.41 	  4.062457780 
  0.42 	  4.616690050 
  0.43 	  5.165050170 
  0.44 	  5.690335370 
  0.45 	  6.175310730 
  0.46 	  6.603865170 
  0.47 	  6.962130760 
  0.48 	  7.239431910 
  0.49 	  7.428970240 
  0.50 	  7.528199260 
  0.51 	  7.538805910 
  0.52 	  7.466375040 
  0.53 	  7.319743630 
  0.54 	  7.110173330 
  0.55 	  6.850403600 
  0.56 	  6.553709410 
  0.57 	  6.233034780 
  0.58 	  5.900287200 
  0.59 	  5.565818180 
  0.60 	  5.238094680 
  0.61 	  4.923577190 
  0.62 	  4.626754300 
  0.63 	  4.350326510 
  0.64 	  4.095477430 
  0.65 	  3.862197890 
  0.66 	  3.649648990 
  0.67 	  3.456472440 
  0.68 	  3.281098510 
  0.69 	  3.121950570 
  0.70 	  2.977589870 
  0.71 	  2.846782240 
  0.72 	  2.728500330 
  0.73 	  2.621891480 
  0.74 	  2.526215630 
  0.75 	  2.440801690 
  0.76 	  2.365031400 
  0.77 	  2.298339390 
  0.78 	  2.240244390 
  0.79 	  2.190372240 
  0.80 	  2.148482770 
  0.81 	  2.114451640 
  0.82 	  2.088220480 
  0.83 	  2.069711590 
  0.84 	  2.058725270 
  0.85 	  2.054843900 
  0.86 	  2.057366290 
  0.87 	  2.065294730 
  0.88 	  2.077382620 
  0.89 	  2.092234910 
  0.90 	  2.108447800 
  0.91 	  2.124751010 
  0.92 	  2.140131910 
  0.93 	  2.153907670 
  0.94 	  2.165736550 
  0.95 	  2.175568670 
  0.96 	  2.183547670 
  0.97 	  2.189893960 
  0.98 	  2.194794400 
  0.99 	  2.198325500 
  1.00 	  2.200426600 
  1.01 	  2.200925340 
  1.02 	  2.199604270 
  1.03 	  2.196287370 
  1.04 	  2.190922680 
  1.05 	  2.183634550 
  1.06 	  2.174731630 
  1.07 	  2.164666930 
  1.08 	  2.153957320 
  1.09 	  2.143083150 
  1.10 	  2.132391240 
  1.11 	  2.122027060 
  1.12 	  2.111908810 
  1.13 	  2.101756760 
  1.14 	  2.091163910 
  1.15 	  2.079699080 
  1.16 	  2.067013160 
  1.17 	  2.052928270 
  1.18 	  2.037486470 
  1.19 	  2.020950900 
  1.20 	  2.003756190 
  1.21 	  1.986421730 
  1.22 	  1.969448570 
  1.23 	  1.953220060 
  1.24 	  1.937931550 
  1.25 	  1.923562820 
  1.26 	  1.909895990 
  1.27 	  1.896579200 
  1.28 	  1.883214130 
  1.29 	  1.869453300 
  1.30 	  1.855080670 
  1.31 	  1.840058990 
  1.32 	  1.824536060 
  1.33 	  1.808806730 
  1.34 	  1.793241970 
  1.35 	  1.778202140 
  1.36 	  1.763953380 
  1.37 	  1.750607620 
  1.38 	  1.738097760 
  1.39 	  1.726191880 
  1.40 	  1.714543420 
  1.41 	  1.702765790 
  1.42 	  1.690511040 
  1.43 	  1.677538060 
  1.44 	  1.663755860 
  1.45 	  1.649233150 
  1.46 	  1.634174240 
  1.47 	  1.618868950 
  1.48 	  1.603626410 
  1.49 	  1.588708390 
  1.50 	  1.574277830 
  1.51 	  1.560368530 
  1.52 	  1.546884420 
  1.53 	  1.533625310 
  1.54 	  1.520334710 
  1.55 	  1.506755220 
  1.56 	  1.492685040 
  1.57 	  1.478017070 
  1.58 	  1.462758900 
  1.59 	  1.447024290 
  1.60 	  1.431003310 
  1.61 	  1.414914310 
  1.62 	  1.398951480 
  1.63 	  1.383239620 
  1.64 	  1.367804030 
  1.65 	  1.352567000 
  1.66 	  1.337367430 
  1.67 	  1.322001240 
  1.68 	  1.306274910 
  1.69 	  1.290054670 
  1.70 	  1.273308120 
  1.71 	  1.256121680 
  1.72 	  1.238694610 
  1.73 	  1.221310050 
  1.74 	  1.204289540 
  1.75 	  1.187939910 
  1.76 	  1.172504540 
  1.77 	  1.158128230 
  1.78 	  1.144841540 
  1.79 	  1.132567940 
  1.80 	  1.121149990 
  1.81 	  1.110391200 
  1.82 	  1.100104480 
  1.83 	  1.090157900 
  1.84 	  1.080510800 
  1.85 	  1.071233030 
  1.86 	  1.062505240 
  1.87 	  1.054599790 
  1.88 	  1.047843710 
  1.89 	  1.042574400 
  1.90 	  1.039089490 
  1.91 	  1.037606860 
  1.92 	  1.038234530 
  1.93 	  1.040959850 
  1.94 	  1.045659640 
  1.95 	  1.052124750 
  1.96 	  1.060097540 
  1.97 	  1.069310960 
  1.98 	  1.079522070 
  1.99 	  1.090533220 
  2.00 	  1.102196620 
  2.01 	  1.114402420 
  2.02 	  1.127055010 
  2.03 	  1.140045450 
  2.04 	  1.153225730 
  2.05 	  1.166395670 
  2.06 	  1.179303140 
  2.07 	  1.191660860 
  2.08 	  1.203175790 
  2.09 	  1.213583630 
  2.10 	  1.222683280 
  2.11 	  1.230360750 
  2.12 	  1.236601320 
  2.13 	  1.241483590 
  2.14 	  1.245160410 
  2.15 	  1.247829190 
  2.16 	  1.249697940 
  2.17 	  1.250953270 
  2.18 	  1.251735840 
  2.19 	  1.252127240 
  2.20 	  1.252148840 
  2.21 	  1.251771920 
  2.22 	  1.250934880 
  2.23 	  1.249566930 
  2.24 	  1.247609470 
  2.25 	  1.245034230 
  2.26 	  1.241854310 
  2.27 	  1.238125780 
  2.28 	  1.233942870 
  2.29 	  1.229423040 
  2.30 	  1.224689930 
  2.31 	  1.219854310 
  2.32 	  1.214997310 
  2.33 	  1.210161010 
  2.34 	  1.205345150 
  2.35 	  1.200513210 
  2.36 	  1.195604970 
  2.37 	  1.190553310 
  2.38 	  1.185301930 
  2.39 	  1.179819570 
  2.40 	  1.174107150 
  2.41 	  1.168199370 
  2.42 	  1.162154850 
  2.43 	  1.156044820 
  2.44 	  1.149936860 
  2.45 	  1.143881310 
  2.46 	  1.137902290 
  2.47 	  1.131994510 
  2.48 	  1.126130170 
  2.49 	  1.120266070 
  2.50 	  1.114358060 
  2.51 	  1.108372380 
  2.52 	  1.102292460 
  2.53 	  1.096122680 
  2.54 	  1.089884180 
  2.55 	  1.083607290 
  2.56 	  1.077322140 
  2.57 	  1.071050310 
  2.58 	  1.064798480 
  2.59 	  1.058557910 
