1	70.938
2.996	69.736
4.992	68.078
6.988	66.267
8.984	64.433
10.98	62.641
12.976	60.919
14.972	59.283
16.968	57.735
18.964	56.275
20.96	54.9
22.956	53.603
24.952	52.381
26.948	51.227
28.944	50.136
30.94	49.104
32.936	48.125
34.932	47.196
36.928	46.312
38.924	45.471
40.92	44.668
42.916	43.901
44.912	43.167
46.908	42.465
48.904	41.791
50.9	41.144
52.896	40.522
54.892	39.924
56.888	39.347
58.884	38.792
60.88	38.256
62.876	37.738
64.872	37.237
66.868	36.753
68.864	36.284
70.86	35.829
72.856	35.389
74.852	34.961
76.848	34.547
78.844	34.144
80.84	33.752
82.836	33.371
84.832	33.001
86.828	32.64
88.824	32.289
90.82	31.947
92.816	31.613
94.812	31.288
96.808	30.971
98.804	30.661
100.8	30.359
102.79	30.064
104.79	29.776
106.78	29.494
108.78	29.218
110.78	28.949
112.77	28.685
114.77	28.427
116.76	28.174
118.76	27.927
120.76	27.685
122.75	27.448
124.75	27.215
126.74	26.987
128.74	26.764
130.74	26.545
132.73	26.33
134.73	26.119
136.72	25.912
138.72	25.709
140.72	25.509
142.71	25.313
144.71	25.121
146.7	24.932
148.7	24.746
150.7	24.564
152.69	24.384
154.69	24.208
156.68	24.035
158.68	23.864
160.68	23.696
162.67	23.531
164.67	23.369
166.66	23.209
168.66	23.052
170.66	22.897
172.65	22.745
174.65	22.595
176.64	22.447
178.64	22.301
180.64	22.158
182.63	22.016
184.63	21.877
186.62	21.74
188.62	21.604
190.62	21.471
192.61	21.339
194.61	21.21
196.6	21.082
198.6	20.956
200.6	20.831
202.59	20.709
204.59	20.587
206.58	20.468
208.58	20.35
210.58	20.234
212.57	20.119
214.57	20.005
216.56	19.893
218.56	19.783
220.56	19.674
222.55	19.566
224.55	19.459
226.54	19.354
228.54	19.25
230.54	19.147
232.53	19.046
234.53	18.946
236.52	18.847
238.52	18.749
240.52	18.652
242.51	18.556
244.51	18.462
246.5	18.368
248.5	18.276
250.5	18.184
252.49	18.094
254.49	18.004
256.48	17.916
258.48	17.828
260.48	17.742
262.47	17.656
264.47	17.571
266.46	17.487
268.46	17.404
270.46	17.322
272.45	17.241
274.45	17.161
276.44	17.081
278.44	17.002
280.44	16.924
282.43	16.847
284.43	16.771
286.42	16.695
288.42	16.62
290.42	16.546
292.41	16.472
294.41	16.399
296.4	16.327
298.4	16.256
300.4	16.185
302.39	16.115
304.39	16.045
306.38	15.976
308.38	15.908
310.38	15.841
312.37	15.774
314.37	15.707
316.36	15.641
318.36	15.576
320.36	15.512
322.35	15.448
324.35	15.384
326.34	15.321
328.34	15.259
330.34	15.197
332.33	15.136
334.33	15.075
336.32	15.014
338.32	14.955
340.32	14.895
342.31	14.836
344.31	14.778
346.3	14.72
348.3	14.663
350.3	14.606
352.29	14.549
354.29	14.493
356.28	14.438
358.28	14.383
360.28	14.328
362.27	14.274
364.27	14.22
366.26	14.166
368.26	14.113
370.26	14.061
372.25	14.009
374.25	13.957
376.24	13.905
378.24	13.854
380.24	13.804
382.23	13.753
384.23	13.703
386.22	13.654
388.22	13.605
390.22	13.556
392.21	13.507
394.21	13.459
396.2	13.411
398.2	13.364
400.2	13.317
402.19	13.27
404.19	13.223
406.18	13.177
408.18	13.131
410.18	13.086
412.17	13.041
414.17	12.996
416.16	12.951
418.16	12.907
420.16	12.863
422.15	12.819
424.15	12.776
426.14	12.733
428.14	12.69
430.14	12.647
432.13	12.605
434.13	12.563
436.12	12.521
438.12	12.48
440.12	12.438
442.11	12.398
444.11	12.357
446.1	12.316
448.1	12.276
450.1	12.236
452.09	12.197
454.09	12.157
456.08	12.118
458.08	12.079
460.08	12.04
462.07	12.002
464.07	11.964
466.06	11.926
468.06	11.888
470.06	11.85
472.05	11.813
474.05	11.776
476.04	11.739
478.04	11.702
480.04	11.666
482.03	11.629
484.03	11.593
486.02	11.557
488.02	11.522
490.02	11.486
492.01	11.451
494.01	11.416
496	11.381
498	11.347
500	11.312
