1	3.7039
2.996	3.7069
4.992	3.7124
6.988	3.7196
8.984	3.728
10.98	3.7372
12.976	3.7468
14.972	3.7567
16.968	3.7667
18.964	3.7767
20.96	3.7866
22.956	3.7964
24.952	3.8061
26.948	3.8156
28.944	3.8248
30.94	3.8339
32.936	3.8427
34.932	3.8513
36.928	3.8597
38.924	3.8679
40.92	3.8758
42.916	3.8835
44.912	3.891
46.908	3.8983
48.904	3.9053
50.9	3.9122
52.896	3.9189
54.892	3.9253
56.888	3.9316
58.884	3.9377
60.88	3.9436
62.876	3.9494
64.872	3.955
66.868	3.9604
68.864	3.9657
70.86	3.9709
72.856	3.9759
74.852	3.9807
76.848	3.9854
78.844	3.99
80.84	3.9945
82.836	3.9989
84.832	4.0031
86.828	4.0073
88.824	4.0113
90.82	4.0153
92.816	4.0191
94.812	4.0228
96.808	4.0265
98.804	4.0301
100.8	4.0336
102.79	4.037
104.79	4.0403
106.78	4.0435
108.78	4.0467
110.78	4.0498
112.77	4.0529
114.77	4.0559
116.76	4.0588
118.76	4.0616
120.76	4.0644
122.75	4.0672
124.75	4.0699
126.74	4.0725
128.74	4.0751
130.74	4.0776
132.73	4.0801
134.73	4.0826
136.72	4.085
138.72	4.0873
140.72	4.0896
142.71	4.0919
144.71	4.0941
146.7	4.0963
148.7	4.0984
150.7	4.1006
152.69	4.1026
154.69	4.1047
156.68	4.1067
158.68	4.1086
160.68	4.1106
162.67	4.1125
164.67	4.1144
166.66	4.1162
168.66	4.118
170.66	4.1198
172.65	4.1216
174.65	4.1233
176.64	4.125
178.64	4.1266
180.64	4.1283
182.63	4.1299
184.63	4.1315
186.62	4.1331
188.62	4.1346
190.62	4.1361
192.61	4.1376
194.61	4.1391
196.6	4.1405
198.6	4.1419
200.6	4.1433
202.59	4.1447
204.59	4.146
206.58	4.1473
208.58	4.1486
210.58	4.1499
212.57	4.1512
214.57	4.1524
216.56	4.1536
218.56	4.1548
220.56	4.156
222.55	4.1571
224.55	4.1583
226.54	4.1594
228.54	4.1605
230.54	4.1615
232.53	4.1626
234.53	4.1636
236.52	4.1646
238.52	4.1656
240.52	4.1666
242.51	4.1675
244.51	4.1685
246.5	4.1694
248.5	4.1703
250.5	4.1712
252.49	4.172
254.49	4.1728
256.48	4.1737
258.48	4.1745
260.48	4.1752
262.47	4.176
264.47	4.1768
266.46	4.1775
268.46	4.1782
270.46	4.1789
272.45	4.1795
274.45	4.1802
276.44	4.1808
278.44	4.1815
280.44	4.1821
282.43	4.1826
284.43	4.1832
286.42	4.1837
288.42	4.1843
290.42	4.1848
292.41	4.1853
294.41	4.1858
296.4	4.1862
298.4	4.1867
300.4	4.1871
302.39	4.1875
304.39	4.1879
306.38	4.1883
308.38	4.1886
310.38	4.189
312.37	4.1893
314.37	4.1896
316.36	4.1899
318.36	4.1902
320.36	4.1904
322.35	4.1907
324.35	4.1909
326.34	4.1911
328.34	4.1913
330.34	4.1915
332.33	4.1916
334.33	4.1918
336.32	4.1919
338.32	4.192
340.32	4.1921
342.31	4.1922
344.31	4.1922
346.3	4.1923
348.3	4.1923
350.3	4.1923
352.29	4.1923
354.29	4.1923
356.28	4.1922
358.28	4.1922
360.28	4.1921
362.27	4.192
364.27	4.1919
366.26	4.1918
368.26	4.1917
370.26	4.1915
372.25	4.1914
374.25	4.1912
376.24	4.191
378.24	4.1908
380.24	4.1906
382.23	4.1903
384.23	4.1901
386.22	4.1898
388.22	4.1895
390.22	4.1892
392.21	4.1889
394.21	4.1886
396.2	4.1882
398.2	4.1879
400.2	4.1875
402.19	4.1871
404.19	4.1867
406.18	4.1863
408.18	4.1859
410.18	4.1854
412.17	4.1849
414.17	4.1845
416.16	4.184
418.16	4.1835
420.16	4.1829
422.15	4.1824
424.15	4.1818
426.14	4.1813
428.14	4.1807
430.14	4.1801
432.13	4.1795
434.13	4.1788
436.12	4.1782
438.12	4.1775
440.12	4.1769
442.11	4.1762
444.11	4.1755
446.1	4.1748
448.1	4.1741
450.1	4.1733
452.09	4.1726
454.09	4.1718
456.08	4.171
458.08	4.1702
460.08	4.1694
462.07	4.1686
464.07	4.1677
466.06	4.1669
468.06	4.166
470.06	4.1651
472.05	4.1642
474.05	4.1633
476.04	4.1624
478.04	4.1615
480.04	4.1605
482.03	4.1596
484.03	4.1586
486.02	4.1576
488.02	4.1566
490.02	4.1556
492.01	4.1545
494.01	4.1535
496	4.1524
498	4.1514
500	4.1503
