1	.93864
2.996	.94056
4.992	.94397
6.988	.94836
8.984	.9533
10.98	.9585
12.976	.96377
14.972	.96899
16.968	.97406
18.964	.97894
20.96	.9836
22.956	.98803
24.952	.99223
26.948	.99619
28.944	.99991
30.94	1.0034
32.936	1.0066
34.932	1.0097
36.928	1.0125
38.924	1.0152
40.92	1.0176
42.916	1.0199
44.912	1.0219
46.908	1.0239
48.904	1.0256
50.9	1.0272
52.896	1.0286
54.892	1.0299
56.888	1.0311
58.884	1.0321
60.88	1.033
62.876	1.0338
64.872	1.0345
66.868	1.0351
68.864	1.0356
70.86	1.0359
72.856	1.0362
74.852	1.0364
76.848	1.0365
78.844	1.0366
80.84	1.0365
82.836	1.0364
84.832	1.0362
86.828	1.036
88.824	1.0357
90.82	1.0353
92.816	1.0349
94.812	1.0345
96.808	1.0339
98.804	1.0334
100.8	1.0328
102.79	1.0321
104.79	1.0315
106.78	1.0308
108.78	1.03
110.78	1.0292
112.77	1.0284
114.77	1.0276
116.76	1.0267
118.76	1.0258
120.76	1.0249
122.75	1.024
124.75	1.023
126.74	1.0221
128.74	1.0211
130.74	1.0201
132.73	1.019
134.73	1.018
136.72	1.017
138.72	1.0159
140.72	1.0148
142.71	1.0138
144.71	1.0127
146.7	1.0116
148.7	1.0105
150.7	1.0094
152.69	1.0083
154.69	1.0071
156.68	1.006
158.68	1.0049
160.68	1.0037
162.67	1.0026
164.67	1.0015
166.66	1.0003
168.66	.99923
170.66	.99809
172.65	.99695
174.65	.9958
176.64	.99466
178.64	.99351
180.64	.99237
182.63	.99123
184.63	.99009
186.62	.98895
188.62	.98781
190.62	.98668
192.61	.98554
194.61	.98441
196.6	.98329
198.6	.98216
200.6	.98104
202.59	.97992
204.59	.97881
206.58	.9777
208.58	.97659
210.58	.97549
212.57	.97439
214.57	.97329
216.56	.9722
218.56	.97111
220.56	.97003
222.55	.96895
224.55	.96787
226.54	.9668
228.54	.96574
230.54	.96468
232.53	.96362
234.53	.96257
236.52	.96152
238.52	.96048
240.52	.95944
242.51	.95841
244.51	.95738
246.5	.95636
248.5	.95534
250.5	.95433
252.49	.95332
254.49	.95231
256.48	.95131
258.48	.95032
260.48	.94933
262.47	.94835
264.47	.94737
266.46	.94639
268.46	.94542
270.46	.94446
272.45	.9435
274.45	.94254
276.44	.94159
278.44	.94064
280.44	.9397
282.43	.93877
284.43	.93783
286.42	.9369
288.42	.93598
290.42	.93506
292.41	.93415
294.41	.93324
296.4	.93233
298.4	.93143
300.4	.93053
302.39	.92964
304.39	.92875
306.38	.92787
308.38	.92699
310.38	.92611
312.37	.92524
314.37	.92437
316.36	.92351
318.36	.92265
320.36	.92179
322.35	.92094
324.35	.92009
326.34	.91925
328.34	.91841
330.34	.91757
332.33	.91674
334.33	.91591
336.32	.91508
338.32	.91426
340.32	.91344
342.31	.91263
344.31	.91182
346.3	.91101
348.3	.9102
350.3	.9094
352.29	.9086
354.29	.90781
356.28	.90702
358.28	.90623
360.28	.90544
362.27	.90466
364.27	.90388
366.26	.9031
368.26	.90233
370.26	.90156
372.25	.90079
374.25	.90002
376.24	.89926
378.24	.8985
380.24	.89775
382.23	.89699
384.23	.89624
386.22	.89549
388.22	.89474
390.22	.894
392.21	.89326
394.21	.89252
396.2	.89178
398.2	.89105
400.2	.89032
402.19	.88959
404.19	.88886
406.18	.88814
408.18	.88741
410.18	.88669
412.17	.88597
414.17	.88526
416.16	.88454
418.16	.88383
420.16	.88312
422.15	.88241
424.15	.8817
426.14	.881
428.14	.8803
430.14	.8796
432.13	.8789
434.13	.8782
436.12	.8775
438.12	.87681
440.12	.87612
442.11	.87543
444.11	.87474
446.1	.87405
448.1	.87336
450.1	.87268
452.09	.872
454.09	.87132
456.08	.87064
458.08	.86996
460.08	.86928
462.07	.8686
464.07	.86793
466.06	.86725
468.06	.86658
470.06	.86591
472.05	.86524
474.05	.86457
476.04	.86391
478.04	.86324
480.04	.86258
482.03	.86191
484.03	.86125
486.02	.86059
488.02	.85993
490.02	.85927
492.01	.85861
494.01	.85795
496	.85729
498	.85664
500	.85598
