  0.01 	  0.000000000 
  0.02 	  0.000000000 
  0.03 	  0.000000000 
  0.04 	  0.000000000 
  0.05 	  0.000000000 
  0.06 	  0.000000000 
  0.07 	  0.000000000 
  0.08 	  0.000000000 
  0.09 	  0.000000000 
  0.10 	  0.000000000 
  0.11 	  0.000000000 
  0.12 	  0.000000000 
  0.13 	  0.000000000 
  0.14 	  0.000000000 
  0.15 	  0.000000000 
  0.16 	  0.000000000 
  0.17 	  0.000000000 
  0.18 	  0.000000000 
  0.19 	  0.000000000 
  0.20 	  0.000000000 
  0.21 	  0.000000000 
  0.22 	  0.000000000 
  0.23 	  0.000000000 
  0.24 	  0.000000000 
  0.25 	  0.000000000 
  0.26 	  0.000000000 
  0.27 	  0.000000000 
  0.28 	  0.000000000 
  0.29 	  0.000000000 
  0.30 	  0.000000000 
  0.31 	  0.000000000 
  0.32 	  0.000000000 
  0.33 	  0.000000000 
  0.34 	  0.000000000 
  0.35 	  0.000000000 
  0.36 	  0.000000000 
  0.37 	  0.000000000 
  0.38 	  0.000000000 
  0.39 	  0.000000000 
  0.40 	  0.000000000 
  0.41 	  0.000000000 
  0.42 	  0.000000000 
  0.43 	  0.000000000 
  0.44 	  0.000000000 
  0.45 	  0.000000000 
  0.46 	  0.000000000 
  0.47 	  0.000000000 
  0.48 	  0.000000000 
  0.49 	  0.000000000 
  0.50 	  0.000000000 
  0.51 	  0.000000000 
  0.52 	  0.000000000 
  0.53 	  0.000000000 
  0.54 	  0.000000000 
  0.55 	  0.000000000 
  0.56 	  0.000000010 
  0.57 	  0.000000020 
  0.58 	  0.000000040 
  0.59 	  0.000000090 
  0.60 	  0.000000200 
  0.61 	  0.000000420 
  0.62 	  0.000000880 
  0.63 	  0.000001780 
  0.64 	  0.000003560 
  0.65 	  0.000006970 
  0.66 	  0.000013390 
  0.67 	  0.000025250 
  0.68 	  0.000046740 
  0.69 	  0.000084920 
  0.70 	  0.000151400 
  0.71 	  0.000264960 
  0.72 	  0.000455120 
  0.73 	  0.000767370 
  0.74 	  0.001270070 
  0.75 	  0.002063590 
  0.76 	  0.003291660 
  0.77 	  0.005155060 
  0.78 	  0.007927000 
  0.79 	  0.011969520 
  0.80 	  0.017749030 
  0.81 	  0.025849090 
  0.82 	  0.036977330 
  0.83 	  0.051963230 
  0.84 	  0.071743910 
  0.85 	  0.097333870 
  0.86 	  0.129778480 
  0.87 	  0.170089480 
  0.88 	  0.219165700 
  0.89 	  0.277703480 
  0.90 	  0.346103900 
  0.91 	  0.424386710 
  0.92 	  0.512120200 
  0.93 	  0.608380790 
  0.94 	  0.711744550 
  0.95 	  0.820323510 
  0.96 	  0.931840780 
  0.97 	  1.043746590 
  0.98 	  1.153358740 
  0.99 	  1.258024570 
  1.00 	  1.355278940 
  1.01 	  1.442992740 
  1.02 	  1.519488840 
  1.03 	  1.583627180 
  1.04 	  1.634842270 
  1.05 	  1.673142850 
  1.06 	  1.699071810 
  1.07 	  1.713637880 
  1.08 	  1.718230680 
  1.09 	  1.714523670 
  1.10 	  1.704381860 
  1.11 	  1.689774930 
  1.12 	  1.672705430 
  1.13 	  1.655145960 
  1.14 	  1.638992530 
  1.15 	  1.626025870 
  1.16 	  1.617879650 
  1.17 	  1.616013200 
  1.18 	  1.621687710 
  1.19 	  1.635946960 
  1.20 	  1.659601950 
  1.21 	  1.693225460 
  1.22 	  1.737154600 
  1.23 	  1.791507550 
  1.24 	  1.856208820 
  1.25 	  1.931022710 
  1.26 	  2.015590240 
  1.27 	  2.109465960 
  1.28 	  2.212140560 
  1.29 	  2.323055870 
  1.30 	  2.441602250 
  1.31 	  2.567101140 
  1.32 	  2.698781280 
  1.33 	  2.835748490 
  1.34 	  2.976964470 
  1.35 	  3.121236230 
  1.36 	  3.267223780 
  1.37 	  3.413465970 
  1.38 	  3.558422150 
  1.39 	  3.700527210 
  1.40 	  3.838238300 
  1.41 	  3.970097570 
  1.42 	  4.094758810 
  1.43 	  4.211029040 
  1.44 	  4.317853920 
  1.45 	  4.414354190 
  1.46 	  4.499807520 
  1.47 	  4.573648420 
  1.48 	  4.635479230 
  1.49 	  4.685084700 
  1.50 	  4.722442940 
  1.51 	  4.747740020 
  1.52 	  4.761388180 
  1.53 	  4.764018580 
  1.54 	  4.756477620 
  1.55 	  4.739783150 
  1.56 	  4.715106280 
  1.57 	  4.683687420 
  1.58 	  4.646814390 
  1.59 	  4.605734920 
  1.60 	  4.561631040 
  1.61 	  4.515564380 
  1.62 	  4.468457980 
  1.63 	  4.421077950 
  1.64 	  4.374026260 
  1.65 	  4.327758960 
  1.66 	  4.282586130 
  1.67 	  4.238693840 
  1.68 	  4.196166010 
  1.69 	  4.154995330 
  1.70 	  4.115108840 
  1.71 	  4.076382500 
  1.72 	  4.038663080 
  1.73 	  4.001775460 
  1.74 	  3.965544540 
  1.75 	  3.929802480 
  1.76 	  3.894410650 
  1.77 	  3.859252310 
  1.78 	  3.824243550 
  1.79 	  3.789351540 
  1.80 	  3.754565320 
  1.81 	  3.719910450 
  1.82 	  3.685445280 
  1.83 	  3.651242790 
  1.84 	  3.617375570 
  1.85 	  3.583931550 
  1.86 	  3.550985160 
  1.87 	  3.518602790 
  1.88 	  3.486835150 
  1.89 	  3.455718000 
  1.90 	  3.425271390 
  1.91 	  3.395501180 
  1.92 	  3.366400790 
  1.93 	  3.337955260 
  1.94 	  3.310143430 
  1.95 	  3.282939050 
  1.96 	  3.256315830 
  1.97 	  3.230246410 
  1.98 	  3.204704170 
  1.99 	  3.179665400 
  2.00 	  3.155107820 
  2.01 	  3.131011390 
  2.02 	  3.107358230 
  2.03 	  3.084132270 
  2.04 	  3.061319670 
  2.05 	  3.038908010 
  2.06 	  3.016885250 
  2.07 	  2.995241180 
  2.08 	  2.973965960 
  2.09 	  2.953051180 
  2.10 	  2.932488090 
  2.11 	  2.912269040 
  2.12 	  2.892386720 
  2.13 	  2.872833840 
  2.14 	  2.853604190 
  2.15 	  2.834690850 
  2.16 	  2.816088350 
  2.17 	  2.797790470 
  2.18 	  2.779791750 
  2.19 	  2.762087810 
  2.20 	  2.744673910 
  2.21 	  2.727546030 
  2.22 	  2.710702350 
  2.23 	  2.694142140 
  2.24 	  2.677866500 
  2.25 	  2.661880890 
  2.26 	  2.646195180 
  2.27 	  2.630825760 
  2.28 	  2.615797100 
  2.29 	  2.601145300 
  2.30 	  2.586918880 
  2.31 	  2.573182070 
  2.32 	  2.560016570 
  2.33 	  2.547521260 
  2.34 	  2.535812520 
  2.35 	  2.525019850 
  2.36 	  2.515281900 
  2.37 	  2.506736570 
  2.38 	  2.499511180 
  2.39 	  2.493708610 
  2.40 	  2.489393080 
  2.41 	  2.486575520 
  2.42 	  2.485202680 
  2.43 	  2.485147950 
  2.44 	  2.486207410 
  2.45 	  2.488106700 
  2.46 	  2.490509810 
  2.47 	  2.493037690 
  2.48 	  2.495292320 
  2.49 	  2.496881510 
  2.50 	  2.497446990 
  2.51 	  2.496688150 
  2.52 	  2.494380260 
  2.53 	  2.490386130 
  2.54 	  2.484659090 
  2.55 	  2.477237780 
  2.56 	  2.468235690 
  2.57 	  2.457822080 
  2.58 	  2.446204180 
  2.59 	  2.433608540 
