1	111.2
2.996	109.86
4.992	107.99
6.988	105.94
8.984	103.86
10.98	101.81
12.976	99.834
14.972	97.942
16.968	96.143
18.964	94.436
20.96	92.818
22.956	91.286
24.952	89.834
26.948	88.455
28.944	87.146
30.94	85.9
32.936	84.713
34.932	83.581
36.928	82.499
38.924	81.464
40.92	80.472
42.916	79.52
44.912	78.606
46.908	77.727
48.904	76.88
50.9	76.064
52.896	75.277
54.892	74.516
56.888	73.781
58.884	73.07
60.88	72.381
62.876	71.713
64.872	71.065
66.868	70.437
68.864	69.826
70.86	69.233
72.856	68.655
74.852	68.094
76.848	67.547
78.844	67.014
80.84	66.495
82.836	65.988
84.832	65.494
86.828	65.011
88.824	64.54
90.82	64.08
92.816	63.63
94.812	63.19
96.808	62.76
98.804	62.338
100.8	61.926
102.79	61.522
104.79	61.127
106.78	60.739
108.78	60.359
110.78	59.987
112.77	59.622
114.77	59.263
116.76	58.911
118.76	58.566
120.76	58.227
122.75	57.894
124.75	57.567
126.74	57.245
128.74	56.93
130.74	56.619
132.73	56.313
134.73	56.013
136.72	55.717
138.72	55.427
140.72	55.14
142.71	54.859
144.71	54.581
146.7	54.308
148.7	54.039
150.7	53.774
152.69	53.513
154.69	53.255
156.68	53.002
158.68	52.752
160.68	52.505
162.67	52.262
164.67	52.022
166.66	51.785
168.66	51.552
170.66	51.322
172.65	51.094
174.65	50.87
176.64	50.648
178.64	50.43
180.64	50.214
182.63	50
184.63	49.79
186.62	49.582
188.62	49.376
190.62	49.173
192.61	48.972
194.61	48.774
196.6	48.578
198.6	48.384
200.6	48.192
202.59	48.003
204.59	47.815
206.58	47.63
208.58	47.446
210.58	47.265
212.57	47.085
214.57	46.908
216.56	46.732
218.56	46.558
220.56	46.386
222.55	46.216
224.55	46.047
226.54	45.88
228.54	45.715
230.54	45.551
232.53	45.389
234.53	45.229
236.52	45.07
238.52	44.912
240.52	44.756
242.51	44.602
244.51	44.449
246.5	44.297
248.5	44.147
250.5	43.998
252.49	43.85
254.49	43.704
256.48	43.558
258.48	43.415
260.48	43.272
262.47	43.131
264.47	42.991
266.46	42.852
268.46	42.714
270.46	42.577
272.45	42.441
274.45	42.307
276.44	42.174
278.44	42.041
280.44	41.91
282.43	41.78
284.43	41.651
286.42	41.522
288.42	41.395
290.42	41.269
292.41	41.144
294.41	41.019
296.4	40.896
298.4	40.773
300.4	40.652
302.39	40.531
304.39	40.411
306.38	40.292
308.38	40.174
310.38	40.057
312.37	39.94
314.37	39.825
316.36	39.71
318.36	39.596
320.36	39.483
322.35	39.37
324.35	39.258
326.34	39.147
328.34	39.037
330.34	38.928
332.33	38.819
334.33	38.711
336.32	38.603
338.32	38.497
340.32	38.391
342.31	38.285
344.31	38.181
346.3	38.077
348.3	37.973
350.3	37.87
352.29	37.768
354.29	37.667
356.28	37.566
358.28	37.466
360.28	37.366
362.27	37.267
364.27	37.168
366.26	37.071
368.26	36.973
370.26	36.876
372.25	36.78
374.25	36.685
376.24	36.589
378.24	36.495
380.24	36.401
382.23	36.307
384.23	36.214
386.22	36.122
388.22	36.03
390.22	35.938
392.21	35.847
394.21	35.757
396.2	35.667
398.2	35.577
400.2	35.488
402.19	35.399
404.19	35.311
406.18	35.224
408.18	35.136
410.18	35.049
412.17	34.963
414.17	34.877
416.16	34.792
418.16	34.707
420.16	34.622
422.15	34.538
424.15	34.454
426.14	34.371
428.14	34.288
430.14	34.205
432.13	34.123
434.13	34.041
436.12	33.96
438.12	33.879
440.12	33.798
442.11	33.718
444.11	33.638
446.1	33.559
448.1	33.48
450.1	33.401
452.09	33.322
454.09	33.244
456.08	33.167
458.08	33.089
460.08	33.012
462.07	32.936
464.07	32.859
466.06	32.783
468.06	32.708
470.06	32.632
472.05	32.557
474.05	32.483
476.04	32.408
478.04	32.334
480.04	32.261
482.03	32.187
484.03	32.114
486.02	32.041
488.02	31.969
490.02	31.897
492.01	31.825
494.01	31.753
496	31.682
498	31.611
500	31.54
