1	1.027
2.996	1.0325
4.992	1.0421
6.988	1.0541
8.984	1.067
10.98	1.08
12.976	1.0927
14.972	1.1047
16.968	1.1158
18.964	1.126
20.96	1.1353
22.956	1.1437
24.952	1.1513
26.948	1.1581
28.944	1.1642
30.94	1.1696
32.936	1.1744
34.932	1.1785
36.928	1.1821
38.924	1.1852
40.92	1.1878
42.916	1.19
44.912	1.1918
46.908	1.1931
48.904	1.1941
50.9	1.1947
52.896	1.1951
54.892	1.1951
56.888	1.1948
58.884	1.1943
60.88	1.1935
62.876	1.1924
64.872	1.1912
66.868	1.1897
68.864	1.188
70.86	1.1862
72.856	1.1841
74.852	1.1819
76.848	1.1795
78.844	1.177
80.84	1.1743
82.836	1.1715
84.832	1.1685
86.828	1.1655
88.824	1.1623
90.82	1.159
92.816	1.1556
94.812	1.1522
96.808	1.1486
98.804	1.145
100.8	1.1412
102.79	1.1375
104.79	1.1336
106.78	1.1297
108.78	1.1257
110.78	1.1216
112.77	1.1175
114.77	1.1134
116.76	1.1092
118.76	1.105
120.76	1.1007
122.75	1.0964
124.75	1.0921
126.74	1.0877
128.74	1.0833
130.74	1.0789
132.73	1.0744
134.73	1.07
136.72	1.0655
138.72	1.061
140.72	1.0565
142.71	1.052
144.71	1.0474
146.7	1.0429
148.7	1.0384
150.7	1.0338
152.69	1.0293
154.69	1.0247
156.68	1.0201
158.68	1.0156
160.68	1.011
162.67	1.0065
164.67	1.0019
166.66	.9974
168.66	.99286
170.66	.98833
172.65	.9838
174.65	.97928
176.64	.97477
178.64	.97027
180.64	.96577
182.63	.96129
184.63	.95683
186.62	.95237
188.62	.94793
190.62	.9435
192.61	.93908
194.61	.93468
196.6	.9303
198.6	.92593
200.6	.92157
202.59	.91723
204.59	.91291
206.58	.90861
208.58	.90432
210.58	.90005
212.57	.8958
214.57	.89156
216.56	.88735
218.56	.88315
220.56	.87897
222.55	.87482
224.55	.87068
226.54	.86656
228.54	.86245
230.54	.85837
232.53	.85431
234.53	.85027
236.52	.84625
238.52	.84225
240.52	.83827
242.51	.83431
244.51	.83037
246.5	.82645
248.5	.82255
250.5	.81867
252.49	.81481
254.49	.81097
256.48	.80716
258.48	.80336
260.48	.79959
262.47	.79583
264.47	.7921
266.46	.78838
268.46	.78469
270.46	.78102
272.45	.77737
274.45	.77374
276.44	.77013
278.44	.76654
280.44	.76297
282.43	.75942
284.43	.75589
286.42	.75238
288.42	.74889
290.42	.74542
292.41	.74198
294.41	.73855
296.4	.73514
298.4	.73175
300.4	.72838
302.39	.72504
304.39	.72171
306.38	.7184
308.38	.71511
310.38	.71184
312.37	.70859
314.37	.70536
316.36	.70214
318.36	.69895
320.36	.69578
322.35	.69262
324.35	.68949
326.34	.68637
328.34	.68327
330.34	.68019
332.33	.67713
334.33	.67408
336.32	.67106
338.32	.66805
340.32	.66506
342.31	.66209
344.31	.65914
346.3	.6562
348.3	.65328
350.3	.65038
352.29	.6475
354.29	.64463
356.28	.64179
358.28	.63895
360.28	.63614
362.27	.63334
364.27	.63056
366.26	.6278
368.26	.62505
370.26	.62232
372.25	.61961
374.25	.61691
376.24	.61423
378.24	.61156
380.24	.60891
382.23	.60628
384.23	.60366
386.22	.60106
388.22	.59847
390.22	.5959
392.21	.59334
394.21	.5908
396.2	.58828
398.2	.58577
400.2	.58327
402.19	.58079
404.19	.57833
406.18	.57588
408.18	.57344
410.18	.57102
412.17	.56861
414.17	.56622
416.16	.56384
418.16	.56147
420.16	.55912
422.15	.55679
424.15	.55446
426.14	.55215
428.14	.54986
430.14	.54758
432.13	.54531
434.13	.54305
436.12	.54081
438.12	.53858
440.12	.53637
442.11	.53416
444.11	.53197
446.1	.5298
448.1	.52763
450.1	.52548
452.09	.52334
454.09	.52121
456.08	.5191
458.08	.517
460.08	.51491
462.07	.51283
464.07	.51076
466.06	.50871
468.06	.50667
470.06	.50464
472.05	.50262
474.05	.50061
476.04	.49862
478.04	.49663
480.04	.49466
482.03	.4927
484.03	.49075
486.02	.48881
488.02	.48688
490.02	.48496
492.01	.48306
494.01	.48116
496	.47928
498	.4774
500	.47554
