1	83.642
2.996	82.383
4.992	80.629
6.988	78.692
8.984	76.713
10.98	74.76
12.976	72.868
14.972	71.054
16.968	69.324
18.964	67.678
20.96	66.115
22.956	64.631
24.952	63.22
26.948	61.879
28.944	60.602
30.94	59.384
32.936	58.223
34.932	57.112
36.928	56.049
38.924	55.031
40.92	54.054
42.916	53.115
44.912	52.212
46.908	51.343
48.904	50.505
50.9	49.696
52.896	48.915
54.892	48.16
56.888	47.43
58.884	46.723
60.88	46.037
62.876	45.373
64.872	44.728
66.868	44.102
68.864	43.493
70.86	42.902
72.856	42.326
74.852	41.766
76.848	41.22
78.844	40.689
80.84	40.171
82.836	39.666
84.832	39.173
86.828	38.692
88.824	38.222
90.82	37.763
92.816	37.315
94.812	36.877
96.808	36.448
98.804	36.029
100.8	35.619
102.79	35.218
104.79	34.825
106.78	34.44
108.78	34.063
110.78	33.694
112.77	33.332
114.77	32.977
116.76	32.629
118.76	32.288
120.76	31.954
122.75	31.625
124.75	31.303
126.74	30.987
128.74	30.676
130.74	30.371
132.73	30.071
134.73	29.777
136.72	29.488
138.72	29.204
140.72	28.925
142.71	28.65
144.71	28.38
146.7	28.115
148.7	27.854
150.7	27.597
152.69	27.344
154.69	27.096
156.68	26.851
158.68	26.61
160.68	26.373
162.67	26.14
164.67	25.91
166.66	25.684
168.66	25.461
170.66	25.241
172.65	25.025
174.65	24.812
176.64	24.602
178.64	24.396
180.64	24.192
182.63	23.991
184.63	23.793
186.62	23.597
188.62	23.405
190.62	23.215
192.61	23.028
194.61	22.843
196.6	22.661
198.6	22.481
200.6	22.304
202.59	22.129
204.59	21.956
206.58	21.786
208.58	21.618
210.58	21.452
212.57	21.288
214.57	21.127
216.56	20.967
218.56	20.809
220.56	20.654
222.55	20.5
224.55	20.348
226.54	20.199
228.54	20.051
230.54	19.904
232.53	19.76
234.53	19.617
236.52	19.476
238.52	19.337
240.52	19.199
242.51	19.063
244.51	18.929
246.5	18.796
248.5	18.665
250.5	18.535
252.49	18.407
254.49	18.28
256.48	18.154
258.48	18.03
260.48	17.908
262.47	17.787
264.47	17.667
266.46	17.548
268.46	17.431
270.46	17.315
272.45	17.2
274.45	17.087
276.44	16.975
278.44	16.864
280.44	16.754
282.43	16.645
284.43	16.538
286.42	16.431
288.42	16.326
290.42	16.222
292.41	16.119
294.41	16.016
296.4	15.915
298.4	15.816
300.4	15.717
302.39	15.619
304.39	15.522
306.38	15.426
308.38	15.331
310.38	15.237
312.37	15.143
314.37	15.051
316.36	14.96
318.36	14.869
320.36	14.78
322.35	14.691
324.35	14.603
326.34	14.516
328.34	14.43
330.34	14.345
332.33	14.26
334.33	14.177
336.32	14.094
338.32	14.011
340.32	13.93
342.31	13.849
344.31	13.769
346.3	13.69
348.3	13.612
350.3	13.534
352.29	13.457
354.29	13.381
356.28	13.305
358.28	13.23
360.28	13.156
362.27	13.082
364.27	13.009
366.26	12.937
368.26	12.865
370.26	12.794
372.25	12.724
374.25	12.654
376.24	12.585
378.24	12.516
380.24	12.448
382.23	12.38
384.23	12.314
386.22	12.247
388.22	12.181
390.22	12.116
392.21	12.052
394.21	11.988
396.2	11.924
398.2	11.861
400.2	11.798
402.19	11.736
404.19	11.675
406.18	11.614
408.18	11.553
410.18	11.493
412.17	11.434
414.17	11.375
416.16	11.316
418.16	11.258
420.16	11.201
422.15	11.143
424.15	11.087
426.14	11.031
428.14	10.975
430.14	10.919
432.13	10.864
434.13	10.81
436.12	10.756
438.12	10.702
440.12	10.649
442.11	10.596
444.11	10.544
446.1	10.492
448.1	10.44
450.1	10.389
452.09	10.338
454.09	10.287
456.08	10.237
458.08	10.188
460.08	10.138
462.07	10.089
464.07	10.041
466.06	9.993
468.06	9.9451
470.06	9.8976
472.05	9.8504
474.05	9.8035
476.04	9.757
478.04	9.7109
480.04	9.6651
482.03	9.6196
484.03	9.5744
486.02	9.5296
488.02	9.485
490.02	9.4409
492.01	9.397
494.01	9.3534
496	9.3101
498	9.2672
500	9.2245
